directional_antenna,array,571,dev
directional_antenna,yagi,571,dev
directional_antenna,dish,571,dev
dish,scanner,571,dev
omnidirectional_antenna,radio_antenna,571,dev
omnidirectional_antenna,television_antenna,571,dev
television_antenna,rabbit_ears,571,dev
novice,apprentice,572,dev
novice,cub,572,dev
novice,landlubber,572,dev
novice,tenderfoot,572,dev
novice,newcomer,572,dev
novice,trainee,572,dev
novice,abecedarian,572,dev
apprentice,printer's_devil,572,dev
newcomer,recruit,572,dev
trainee,cadet,572,dev
cadet,midshipman,572,dev
anthropology,physical_anthropology,573,dev
anthropology,archeology,573,dev
anthropology,social_anthropology,573,dev
anthropology,ethnography,573,dev
anthropology,ethnology,573,dev
physical_anthropology,craniometry,573,dev
archeology,paleopathology,573,dev
archeology,paleogeography,573,dev
archeology,protohistory,573,dev
archeology,Egyptology,573,dev
archeology,marine_archeology,573,dev
archeology,paleoclimatology,573,dev
archeology,paleoethnography,573,dev
archeology,paleology,573,dev
archeology,Sumerology,573,dev
archeology,paletiology,573,dev
archeology,Assyriology,573,dev
archeology,paleography,573,dev
protohistory,protoarcheology,573,dev
paleography,epigraphy,573,dev
social_anthropology,garbology,573,dev
social_anthropology,mythology,573,dev
social_anthropology,ritualism,573,dev
type,type_family,574,dev
type,font,574,dev
font,proportional_font,574,dev
font,unicameral_script,574,dev
font,screen_font,574,dev
font,Gothic,574,dev
font,typewriter_font,574,dev
font,italic,574,dev
font,font_cartridge,574,dev
font,bicameral_script,574,dev
font,sans_serif,574,dev
font,boldface,574,dev
proportional_font,roman,574,dev
proportional_font,modern,574,dev
proportional_font,old_style,574,dev
unicameral_script,Arabic_alphabet,574,dev
unicameral_script,Hebrew_alphabet,574,dev
bicameral_script,Cyrillic_alphabet,574,dev
bicameral_script,Roman_alphabet,574,dev
social_organization,patriarchy,575,dev
social_organization,segregation,575,dev
social_organization,meritocracy,575,dev
social_organization,feudalism,575,dev
social_organization,class_structure,575,dev
social_organization,pluralism,575,dev
social_organization,matriarchy,575,dev
segregation,de_facto_segregation,575,dev
segregation,de_jure_segregation,575,dev
segregation,white_separatism,575,dev
segregation,purdah,575,dev
segregation,racial_segregation,575,dev
racial_segregation,petty_apartheid,575,dev
class_structure,caste_system,575,dev
zymosis,fungal_infection,576,dev
fungal_infection,candidiasis,576,dev
fungal_infection,dermatomycosis,576,dev
fungal_infection,keratomycosis,576,dev
fungal_infection,favus,576,dev
fungal_infection,coccidioidomycosis,576,dev
fungal_infection,phycomycosis,576,dev
fungal_infection,cryptococcosis,576,dev
fungal_infection,blastomycosis,576,dev
fungal_infection,rhinosporidiosis,576,dev
fungal_infection,sporotrichosis,576,dev
fungal_infection,tinea,576,dev
candidiasis,thrush,576,dev
blastomycosis,chromoblastomycosis,576,dev
tinea,tinea_capitis,576,dev
tinea,tinea_pedis,576,dev
tinea,tinea_barbae,576,dev
tinea,tinea_corporis,576,dev
tinea,tinea_unguium,576,dev
tinea,tinea_cruris,576,dev
tinea,kerion,576,dev
tinea,dhobi_itch,576,dev
hominid,Sinanthropus,577,dev
hominid,australopithecine,577,dev
hominid,Javanthropus,577,dev
hominid,homo,577,dev
hominid,dryopithecine,577,dev
hominid,Sivapithecus,577,dev
hominid,Pithecanthropus,577,dev
australopithecine,Zinjanthropus,577,dev
australopithecine,Australopithecus_afarensis,577,dev
australopithecine,Australopithecus_africanus,577,dev
australopithecine,Australopithecus_boisei,577,dev
australopithecine,Australopithecus_robustus,577,dev
australopithecine,Paranthropus,577,dev
Australopithecus_afarensis,Lucy,577,dev
homo,Homo_soloensis,577,dev
homo,Rhodesian_man,577,dev
homo,Homo_erectus,577,dev
homo,Homo_sapiens,577,dev
homo,world,577,dev
homo,Homo_habilis,577,dev
homo,Neandertal_man,577,dev
Homo_soloensis,Solo_man,577,dev
Homo_erectus,Peking_man,577,dev
Homo_erectus,Java_man,577,dev
Homo_sapiens,Boskop_man,577,dev
Homo_sapiens,Cro-magnon,577,dev
Homo_sapiens,Homo_sapiens_sapiens,577,dev
dryopithecine,rudapithecus,577,dev
salmonid,salmon,578,dev
salmonid,trout,578,dev
salmonid,char,578,dev
salmon,coho,578,dev
salmon,Atlantic_salmon,578,dev
salmon,chinook,578,dev
salmon,chum_salmon,578,dev
salmon,sockeye,578,dev
salmon,blackfish,578,dev
salmon,redfish,578,dev
Atlantic_salmon,landlocked_salmon,578,dev
trout,brown_trout,578,dev
trout,rainbow_trout,578,dev
trout,brook_trout,578,dev
trout,lake_trout,578,dev
brown_trout,sea_trout,578,dev
char,Arctic_char,578,dev
friend,flatmate,579,dev
friend,Damon,579,dev
friend,Damon_and_Pythias,579,dev
friend,amigo,579,dev
friend,Phintias,579,dev
friend,brother,579,dev
friend,alter_ego,579,dev
friend,mate,579,dev
friend,light,579,dev
friend,roommate,579,dev
friend,schoolfriend,579,dev
friend,confidant,579,dev
friend,girlfriend,579,dev
friend,buddy,579,dev
friend,companion,579,dev
friend,best_friend,579,dev
confidant,repository,579,dev
confidant,confidante,579,dev
buddy,cobber,579,dev
companion,date,579,dev
companion,tovarich,579,dev
companion,playmate,579,dev
date,blind_date,579,dev
steroid_hormone,corticosteroid,580,dev
steroid_hormone,estrogen,580,dev
steroid_hormone,anabolic_steroid,580,dev
steroid_hormone,androgen,580,dev
steroid_hormone,progestin,580,dev
corticosteroid,dexamethasone,580,dev
corticosteroid,mineralocorticoid,580,dev
corticosteroid,glucocorticoid,580,dev
corticosteroid,hydrocortisone,580,dev
corticosteroid,cortisone,580,dev
corticosteroid,spironolactone,580,dev
corticosteroid,triamcinolone,580,dev
mineralocorticoid,aldosterone,580,dev
glucocorticoid,corticosterone,580,dev
glucocorticoid,prednisone,580,dev
glucocorticoid,prednisolone,580,dev
estrogen,mestranol,580,dev
estrogen,estrone,580,dev
estrogen,hexestrol,580,dev
estrogen,estradiol,580,dev
estrogen,estriol,580,dev
estrogen,diethylstilbestrol,580,dev
androgen,testosterone,580,dev
androgen,androsterone,580,dev
androgen,methyltestosterone,580,dev
androgen,nandrolone,580,dev
progestin,progesterone,580,dev
progestin,norethindrone,580,dev
progestin,megestrol,580,dev
progestin,medroxyprogesterone,580,dev
progestin,norethynodrel,580,dev
progestin,norgestrel,580,dev
copper-base_alloy,constantan,581,dev
copper-base_alloy,cupronickel,581,dev
copper-base_alloy,bronze,581,dev
copper-base_alloy,aluminum_bronze,581,dev
copper-base_alloy,brass,581,dev
bronze,nickel_bronze,581,dev
bronze,alpha_bronze,581,dev
bronze,gunmetal,581,dev
bronze,beryllium_bronze,581,dev
bronze,bell_metal,581,dev
bronze,phosphor_bronze,581,dev
bronze,leaded_bronze,581,dev
bronze,silicon_bronze,581,dev
brass,ormolu,581,dev
brass,low_brass,581,dev
brass,high_brass,581,dev
brass,alpha_brass,581,dev
brass,cartridge_brass,581,dev
brass,red_brass,581,dev
brass,gilding_metal,581,dev
brass,latten,581,dev
brass,alpha-beta_brass,581,dev
brass,bearing_brass,581,dev
alpha-beta_brass,naval_brass,581,dev
alpha-beta_brass,manganese_bronze,581,dev
plate,engraving,582,dev
plate,baffle,582,dev
plate,damper,582,dev
plate,fishplate,582,dev
plate,disk,582,dev
plate,grid,582,dev
plate,license_plate,582,dev
plate,tap,582,dev
plate,nameplate,582,dev
plate,pleximeter,582,dev
plate,fin_keel,582,dev
plate,lamella,582,dev
plate,platen,582,dev
plate,L-plate,582,dev
plate,gusset,582,dev
plate,plate_iron,582,dev
plate,escutcheon,582,dev
plate,cylinder_head,582,dev
engraving,gravure,582,dev
engraving,copperplate,582,dev
engraving,halftone,582,dev
engraving,etching,582,dev
engraving,linecut,582,dev
engraving,steel_engraving,582,dev
engraving,woodcut,582,dev
baffle,diffuser,582,dev
disk,puck,582,dev
disk,acetate_disk,582,dev
disk,deadeye,582,dev
disk,Frisbee,582,dev
disk,diaphragm,582,dev
disk,discus,582,dev
disk,planchet,582,dev
disk,brake_disk,582,dev
disk,token,582,dev
token,subway_token,582,dev
nameplate,doorplate,582,dev
fin_keel,centerboard,582,dev
centerboard,daggerboard,582,dev
plate_iron,tank_iron,582,dev
plate_iron,stovepipe_iron,582,dev
plate_iron,sheet_iron,582,dev
plate_iron,boilerplate,582,dev
memory,recognition,583,dev
memory,retrospection,583,dev
memory,recall,583,dev
memory,retrieval,583,dev
memory,working_memory,583,dev
memory,short-term_memory,583,dev
memory,long-term_memory,583,dev
memory,association,583,dev
recognition,speaker_identification,583,dev
recognition,identity,583,dev
recall,regurgitation,583,dev
recall,mind,583,dev
recall,reproduction,583,dev
recall,reconstruction,583,dev
long-term_memory,episodic_memory,583,dev
long-term_memory,motor_memory,583,dev
long-term_memory,semantic_memory,583,dev
association,colligation,583,dev
colligation,generalization,583,dev
venereal_disease,genital_herpes,584,dev
venereal_disease,lymphogranuloma_venereum,584,dev
venereal_disease,gonorrhea,584,dev
venereal_disease,granuloma_inguinale,584,dev
venereal_disease,syphilis,584,dev
venereal_disease,chlamydia,584,dev
syphilis,tertiary_syphilis,584,dev
syphilis,neurosyphilis,584,dev
syphilis,primary_syphilis,584,dev
syphilis,secondary_syphilis,584,dev
neurosyphilis,tabes_dorsalis,584,dev
benefit,cost-of-living_benefit,585,dev
benefit,sick_benefit,585,dev
benefit,disability_benefit,585,dev
benefit,fringe_benefit,585,dev
benefit,death_benefit,585,dev
benefit,stock_option,585,dev
fringe_benefit,appanage,585,dev
fringe_benefit,gratuity,585,dev
gratuity,Christmas_box,585,dev
death_benefit,advance_death_benefit,585,dev
advance_death_benefit,viatical_settlement,585,dev
Dravidian,Central_Dravidian,586,dev
Dravidian,South_Dravidian,586,dev
Dravidian,South-Central_Dravidian,586,dev
Dravidian,North_Dravidian,586,dev
Central_Dravidian,Ollari,586,dev
Central_Dravidian,Gadaba,586,dev
Central_Dravidian,Parji,586,dev
Central_Dravidian,Naiki,586,dev
Central_Dravidian,Kolami,586,dev
South_Dravidian,Tulu,586,dev
South_Dravidian,Malayalam,586,dev
South_Dravidian,Tamil,586,dev
South_Dravidian,Irula,586,dev
South_Dravidian,Toda,586,dev
South_Dravidian,Kannada,586,dev
South_Dravidian,Kota,586,dev
Kannada,Badaga,586,dev
South-Central_Dravidian,Telugu,586,dev
South-Central_Dravidian,Gondi,586,dev
South-Central_Dravidian,Pengo,586,dev
South-Central_Dravidian,Kuvi,586,dev
South-Central_Dravidian,Manda,586,dev
South-Central_Dravidian,Savara,586,dev
South-Central_Dravidian,Kui,586,dev
North_Dravidian,Malto,586,dev
North_Dravidian,Brahui,586,dev
North_Dravidian,Kurux,586,dev
trainer,animal_trainer,587,dev
trainer,coach,587,dev
animal_trainer,tamer,587,dev
coach,conditioner,587,dev
coach,football_coach,587,dev
coach,baseball_coach,587,dev
coach,McGraw,587,dev
coach,basketball_coach,587,dev
coach,hockey_coach,587,dev
coach,tennis_coach,587,dev
football_coach,line_coach,587,dev
baseball_coach,batting_coach,587,dev
baseball_coach,Stengel,587,dev
baseball_coach,pitching_coach,587,dev
antibody,agglutinin,588,dev
antibody,isoantibody,588,dev
antibody,Rh_antibody,588,dev
antibody,heterophil_antibody,588,dev
antibody,autoantibody,588,dev
antibody,monoclonal_antibody,588,dev
antibody,immunoglobulin,588,dev
antibody,antitoxin,588,dev
antibody,precipitin,588,dev
antibody,opsonin,588,dev
antibody,ABO_antibodies,588,dev
agglutinin,isoagglutinin,588,dev
autoantibody,rheumatoid_factor,588,dev
monoclonal_antibody,infliximab,588,dev
immunoglobulin,tetanus_immunoglobulin,588,dev
immunoglobulin,immunoglobulin_G,588,dev
immunoglobulin,immunoglobulin_M,588,dev
immunoglobulin,immunoglobulin_A,588,dev
immunoglobulin,immunoglobulin_E,588,dev
immunoglobulin,immunoglobulin_D,588,dev
immunoglobulin_E,reagin,588,dev
antitoxin,tetanus_antitoxin,588,dev
antitoxin,antivenin,588,dev
upright,column,589,dev
upright,shaft,589,dev
upright,post,589,dev
upright,stile,589,dev
upright,scantling,589,dev
upright,jamb,589,dev
column,caryatid,589,dev
column,atlas,589,dev
column,newel,589,dev
column,support_column,589,dev
column,pilaster,589,dev
column,pile,589,dev
support_column,lally,589,dev
pile,sheet_pile,589,dev
post,stump,589,dev
post,whipping_post,589,dev
post,lamppost,589,dev
post,stake,589,dev
post,corner_post,589,dev
post,maypole,589,dev
post,king_post,589,dev
post,stanchion,589,dev
post,hop_pole,589,dev
post,rudderpost,589,dev
post,timber,589,dev
post,carrick_bitt,589,dev
post,queen_post,589,dev
post,bollard,589,dev
post,goalpost,589,dev
post,hitching_post,589,dev
post,standard,589,dev
post,gatepost,589,dev
post,newel_post,589,dev
post,telephone_pole,589,dev
bollard,riding_bitt,589,dev
gatepost,hinging_post,589,dev
gatepost,shutting_post,589,dev
jamb,doorjamb,589,dev
proposal,introduction,590,dev
proposal,advice,590,dev
proposal,re-introduction,590,dev
proposal,motion,590,dev
proposal,counterproposal,590,dev
proposal,hypothesis,590,dev
proposal,suggestion,590,dev
advice,admonition,590,dev
advice,recommendation,590,dev
advice,indication,590,dev
admonition,example,590,dev
recommendation,referral,590,dev
suggestion,overture,590,dev
suggestion,touch,590,dev
suggestion,hint,590,dev
radiography,roentgenography,591,dev
radiography,xeroradiography,591,dev
roentgenography,pyelography,591,dev
roentgenography,angiography,591,dev
roentgenography,myelography,591,dev
roentgenography,arthrography,591,dev
roentgenography,cholangiography,591,dev
roentgenography,encephalography,591,dev
pyelography,intravenous_pyelography,591,dev
angiography,lymphangiography,591,dev
arthrography,arteriography,591,dev
arthrography,venography,591,dev
gourd,squirting_cucumber,592,dev
gourd,bottle_gourd,592,dev
gourd,prairie_gourd,592,dev
gourd,balsam_apple,592,dev
gourd,balsam_pear,592,dev
gourd,melon,592,dev
melon,cucumber,592,dev
melon,sweet_melon,592,dev
melon,watermelon,592,dev
sweet_melon,net_melon,592,dev
sweet_melon,cantaloupe,592,dev
sweet_melon,winter_melon,592,dev
female_child,schoolgirl,593,dev
female_child,flower_girl,593,dev
female_child,moppet,593,dev
female_child,Campfire_Girl,593,dev
female_child,farm_girl,593,dev
female_child,Scout,593,dev
Scout,Boy_Scout,593,dev
Scout,Girl_Scout,593,dev
Boy_Scout,Cub_Scout,593,dev
Boy_Scout,Sea_Scout,593,dev
Boy_Scout,Eagle_Scout,593,dev
Boy_Scout,rover,593,dev
Girl_Scout,Brownie,593,dev
oxide,copper_oxide,594,dev
oxide,titanium_dioxide,594,dev
oxide,red_lead,594,dev
oxide,peroxide,594,dev
oxide,zinc_oxide,594,dev
oxide,dioxide,594,dev
oxide,sulfur_oxide,594,dev
oxide,pentoxide,594,dev
oxide,silica,594,dev
oxide,superoxide,594,dev
oxide,nitrogen_oxide,594,dev
oxide,trioxide,594,dev
oxide,ferric_oxide,594,dev
oxide,tetroxide,594,dev
oxide,calcium_oxide,594,dev
oxide,zirconium_oxide,594,dev
oxide,monoxide,594,dev
peroxide,benzoyl_peroxide,594,dev
dioxide,sulfur_dioxide,594,dev
dioxide,nitrogen_dioxide,594,dev
dioxide,carbon_dioxide,594,dev
dioxide,chlorine_dioxide,594,dev
carbon_dioxide,chokedamp,594,dev
silica,chert,594,dev
silica,flint,594,dev
silica,silex,594,dev
chert,taconite,594,dev
flint,flintstone,594,dev
flint,gunflint,594,dev
flint,firestone,594,dev
trioxide,arsenic,594,dev
ferric_oxide,rust,594,dev
monoxide,carbon_monoxide,594,dev
skeletal_structure,spinal_column,595,dev
skeletal_structure,metatarsus,595,dev
skeletal_structure,tarsus,595,dev
skeletal_structure,rib_cage,595,dev
skeletal_structure,arch,595,dev
skeletal_structure,heel,595,dev
skeletal_structure,column,595,dev
skeletal_structure,axial_skeleton,595,dev
skeletal_structure,metacarpus,595,dev
skeletal_structure,girdle,595,dev
skeletal_structure,appendicular_skeleton,595,dev
spinal_column,chine,595,dev
spinal_column,notochord,595,dev
notochord,urochord,595,dev
arch,shoulder_girdle,595,dev
arch,metatarsal_arch,595,dev
arch,hemal_arch,595,dev
arch,neural_arch,595,dev
arch,instep,595,dev
instep,sunken_arch,595,dev
girdle,pelvis,595,dev
girdle,pectoral_girdle,595,dev
nonreligious_person,heathen,596,dev
nonreligious_person,nihilist,596,dev
nonreligious_person,blasphemer,596,dev
nonreligious_person,disbeliever,596,dev
nonreligious_person,deist,596,dev
nonreligious_person,positivist,596,dev
heathen,idolater,596,dev
heathen,paynim,596,dev
idolater,idolatress,596,dev
blasphemer,swearer,596,dev
disbeliever,atheist,596,dev
disbeliever,materialist,596,dev
disbeliever,irreligionist,596,dev
positivist,logical_positivist,596,dev
time_interval,period,597,dev
time_interval,rotational_latency,597,dev
time_interval,distance,597,dev
time_interval,reaction_time,597,dev
time_interval,eternity,597,dev
time_interval,lunitidal_interval,597,dev
time_interval,time_constant,597,dev
time_interval,interlude,597,dev
time_interval,latent_period,597,dev
time_interval,processing_time,597,dev
time_interval,pause,597,dev
time_interval,absence,597,dev
time_interval,access_time,597,dev
time_interval,time_slot,597,dev
time_interval,interim,597,dev
time_interval,lead_time,597,dev
time_interval,cycle,597,dev
time_interval,seek_time,597,dev
time_interval,float,597,dev
time_interval,embolism,597,dev
period,orbit_period,597,dev
time_constant,relaxation_time,597,dev
interlude,entr'acte,597,dev
processing_time,command_processing_overhead_time,597,dev
pause,respite,597,dev
pause,caesura,597,dev
pause,dead_air,597,dev
pause,time-out,597,dev
pause,letup,597,dev
pause,halftime,597,dev
pause,blackout,597,dev
pause,delay,597,dev
pause,lapse,597,dev
respite,breath,597,dev
