parent,child,group,flag,predict,pred_flag
Object identification,Motion path planning,10010147_3,False,0.7016506791114807,True
Object identification,Cognitive science,10010147_3,False,0.7485916018486023,True
Object identification,Theory of mind,10010147_3,False,0.7116823792457581,True
Object identification,Multi-agent systems,10010147_3,False,0.7539020776748657,True
Object identification,Intelligent agents,10010147_3,False,0.7396512031555176,True
Object identification,Mobile agents,10010147_3,False,0.7247116565704346,True
Object identification,Cooperation and coordination,10010147_3,False,0.6748353242874146,True
Object identification,Biometrics,10010147_3,False,0.6747682094573975,True
Object identification,Scene understanding,10010147_3,False,0.6609784364700317,True
Object identification,Activity recognition and understanding,10010147_3,False,0.6189015507698059,True
Object identification,Video summarization,10010147_3,False,0.6668439507484436,True
Object identification,Visual content-based indexing and retrieval,10010147_3,False,0.7096549868583679,True
Object identification,Visual inspection,10010147_3,False,0.7093155980110168,True
Object identification,Vision for robotics,10010147_3,False,0.7772800922393799,True
Object identification,Scene anomaly detection,10010147_3,False,0.633860170841217,True
Object identification,Camera calibration,10010147_3,False,0.6458369493484497,True
Object identification,Epipolar geometry,10010147_3,False,0.7368589043617249,True
Object identification,Computational photography,10010147_3,False,0.7274478673934937,True
Object identification,Hyperspectral imaging,10010147_3,False,0.7199949026107788,True
Object identification,Motion capture,10010147_3,False,0.6466416716575623,True
Object identification,3D imaging,10010147_3,False,0.7246595025062561,True
Object identification,Active vision,10010147_3,False,0.7262797355651855,True
Object identification,Image representations,10010147_3,False,0.6774219274520874,True
Object identification,Shape representations,10010147_3,False,0.6915273070335388,True
Object identification,Appearance and texture representations,10010147_3,False,0.6276291608810425,True
Object identification,Hierarchical representations,10010147_3,False,0.6690065860748291,True
Object identification,Interest point and salient region detections,10010147_3,False,0.6469023823738098,True
Object identification,Image segmentation,10010147_3,False,0.6333242654800415,True
Object identification,Video segmentation,10010147_3,False,0.6460234522819519,True
Object identification,Shape inference,10010147_3,False,0.6785200834274292,True
Object identification,Object detection,10010147_3,False,0.6542643904685974,True
Object identification,Object recognition,10010147_3,False,0.6422808170318604,True
Object identification,Tracking,10010147_3,False,0.6711805462837219,True
Object identification,Reconstruction,10010147_3,False,0.6980575919151306,True
Object identification,Matching,10010147_3,False,0.6683320999145508,True
Tracking,Artificial intelligence,10010147_3,False,0.750231921672821,True
Tracking,Natural language processing,10010147_3,False,0.7251281142234802,True
Tracking,Knowledge representation and reasoning,10010147_3,False,0.7437133193016052,True
Tracking,Planning and scheduling,10010147_3,False,0.6693410873413086,True
Tracking,Robotic planning,10010147_3,False,0.7509386539459229,True
Tracking,Search methodologies,10010147_3,False,0.6938497424125671,True
Tracking,Control methods,10010147_3,False,0.6863383054733276,True
Tracking,Philosophical/theoretical foundations of artificial intelligence,10010147_3,False,0.7851172685623169,True
Tracking,Distributed artificial intelligence,10010147_3,False,0.7783814668655396,True
Tracking,Computer vision,10010147_3,False,0.7597727179527283,True
Tracking,Computer vision tasks,10010147_3,False,0.7100558876991272,True
Tracking,Image and video acquisition,10010147_3,False,0.6665392518043518,True
Tracking,Computer vision representations,10010147_3,False,0.7417700886726379,True
Tracking,Computer vision problems,10010147_3,False,0.7753697037696838,True
Tracking,Information extraction,10010147_3,False,0.667649507522583,True
Tracking,Machine translation,10010147_3,False,0.6623969078063965,True
Tracking,"Discourse, dialogue and pragmatics",10010147_3,False,0.745097815990448,True
Tracking,Natural language generation,10010147_3,False,0.6996967196464539,True
Tracking,Speech recognition,10010147_3,False,0.6539626121520996,True
Tracking,Lexical semantics,10010147_3,False,0.7372971773147583,True
Tracking,Phonology / morphology,10010147_3,False,0.6239944696426392,True
Tracking,Language resources,10010147_3,False,0.6694667339324951,True
Tracking,Description logics,10010147_3,False,0.7537477016448975,True
Tracking,Semantic networks,10010147_3,False,0.7466645836830139,True
Tracking,"Nonmonotonic, default reasoning and belief revision",10010147_3,False,0.7359864115715027,True
Tracking,Probabilistic reasoning,10010147_3,False,0.7672567367553711,True
Tracking,Vagueness and fuzzy logic,10010147_3,False,0.7422450184822083,True
Tracking,Causal reasoning and diagnostics,10010147_3,False,0.7480077743530273,True
Tracking,Temporal reasoning,10010147_3,False,0.7235783934593201,True
Tracking,Cognitive robotics,10010147_3,False,0.8294999003410339,True
Tracking,Ontology engineering,10010147_3,False,0.7519077658653259,True
Tracking,Logic programming and answer set programming,10010147_3,False,0.8147881031036377,True
Tracking,Spatial and physical reasoning,10010147_3,False,0.749515950679779,True
Tracking,Reasoning about belief and knowledge,10010147_3,False,0.743419885635376,True
Tracking,Planning for deterministic actions,10010147_3,False,0.6738216280937195,True
Tracking,Planning under uncertainty,10010147_3,False,0.7066789269447327,True
Tracking,Multi-agent planning,10010147_3,False,0.8159684538841248,True
Tracking,Planning with abstraction and generalization,10010147_3,False,0.677879273891449,True
Tracking,Evolutionary robotics,10010147_3,False,0.8246102929115295,True
Tracking,Heuristic function construction,10010147_3,False,0.6952841281890869,True
Tracking,Discrete space search,10010147_3,False,0.744814932346344,True
Tracking,Continuous space search,10010147_3,False,0.7547017931938171,True
Tracking,Randomized search,10010147_3,False,0.6739282011985779,True
Tracking,Game tree search,10010147_3,False,0.6577553749084473,True
Tracking,Abstraction and micro-operators,10010147_3,False,0.7242682576179504,True
Tracking,Search with partial observations,10010147_3,False,0.6393406391143799,True
Tracking,Computational control theory,10010147_3,False,0.7946946620941162,True
Tracking,Motion path planning,10010147_3,False,0.754909098148346,True
Tracking,Cognitive science,10010147_3,False,0.7886292338371277,True
Tracking,Theory of mind,10010147_3,False,0.7634328603744507,True
Tracking,Multi-agent systems,10010147_3,False,0.8475232720375061,True
Tracking,Intelligent agents,10010147_3,False,0.7999640703201294,True
Tracking,Mobile agents,10010147_3,False,0.7337967157363892,True
Tracking,Cooperation and coordination,10010147_3,False,0.7099941372871399,True
Tracking,Biometrics,10010147_3,False,0.7030686140060425,True
Tracking,Scene understanding,10010147_3,False,0.6816142201423645,True
Tracking,Activity recognition and understanding,10010147_3,False,0.6206831336021423,True
Tracking,Video summarization,10010147_3,False,0.6480407118797302,True
Tracking,Visual content-based indexing and retrieval,10010147_3,False,0.6898884773254395,True
Tracking,Visual inspection,10010147_3,False,0.6978307366371155,True
Tracking,Vision for robotics,10010147_3,False,0.8247172236442566,True
Tracking,Scene anomaly detection,10010147_3,False,0.6711442470550537,True
Tracking,Camera calibration,10010147_3,False,0.6612732410430908,True
Tracking,Epipolar geometry,10010147_3,False,0.7487303614616394,True
Tracking,Computational photography,10010147_3,False,0.7245879173278809,True
Tracking,Hyperspectral imaging,10010147_3,False,0.7711042761802673,True
Tracking,Motion capture,10010147_3,False,0.7282761931419373,True
Tracking,3D imaging,10010147_3,False,0.7175529599189758,True
Tracking,Active vision,10010147_3,False,0.7301198244094849,True
Tracking,Image representations,10010147_3,False,0.6788186430931091,True
Tracking,Shape representations,10010147_3,False,0.6958118677139282,True
Tracking,Appearance and texture representations,10010147_3,False,0.577172040939331,True
Tracking,Hierarchical representations,10010147_3,False,0.689838171005249,True
Tracking,Interest point and salient region detections,10010147_3,False,0.6092338562011719,True
Tracking,Image segmentation,10010147_3,False,0.6505120396614075,True
Tracking,Video segmentation,10010147_3,False,0.6109587550163269,True
Tracking,Shape inference,10010147_3,False,0.6974818110466003,True
Tracking,Object detection,10010147_3,False,0.7098317742347717,True
Tracking,Object recognition,10010147_3,False,0.6895179748535156,True
Tracking,Object identification,10010147_3,False,0.6913015842437744,True
Tracking,Reconstruction,10010147_3,False,0.7205284833908081,True
Tracking,Matching,10010147_3,False,0.6592206358909607,True
Reconstruction,Artificial intelligence,10010147_3,False,0.8083623647689819,True
Reconstruction,Natural language processing,10010147_3,False,0.807013213634491,True
Reconstruction,Knowledge representation and reasoning,10010147_3,False,0.7956727147102356,True
Reconstruction,Planning and scheduling,10010147_3,False,0.7737003564834595,True
Reconstruction,Robotic planning,10010147_3,False,0.8107182383537292,True
Reconstruction,Search methodologies,10010147_3,False,0.7900044918060303,True
Reconstruction,Control methods,10010147_3,False,0.7762613892555237,True
Reconstruction,Philosophical/theoretical foundations of artificial intelligence,10010147_3,False,0.8050203919410706,True
Reconstruction,Distributed artificial intelligence,10010147_3,False,0.8278570175170898,True
Reconstruction,Computer vision,10010147_3,False,0.8229138255119324,True
Reconstruction,Computer vision tasks,10010147_3,False,0.8003647923469543,True
Reconstruction,Image and video acquisition,10010147_3,False,0.7454783916473389,True
