parent,child,group,flag,predict,pred_flag
Simulation environments,Simulation languages,10010147_5,False,0.28312554955482483,False
Simulation environments,Simulation tools,10010147_5,False,0.32551106810569763,False
Simulation environments,Simulation evaluation,10010147_5,False,0.32947495579719543,False
Simulation languages,Modeling and simulation,10010147_5,False,0.13091236352920532,False
Simulation languages,Model development and analysis,10010147_5,False,0.083343006670475,False
Simulation languages,Simulation theory,10010147_5,False,0.1523890644311905,False
Simulation languages,Simulation types and techniques,10010147_5,False,0.23637397587299347,False
Simulation languages,Simulation support systems,10010147_5,False,0.22948777675628662,False
Simulation languages,Modeling methodologies,10010147_5,False,0.079805888235569,False
Simulation languages,Model verification and validation,10010147_5,False,0.10000596195459366,False
Simulation languages,Uncertainty quantification,10010147_5,False,0.09150701016187668,False
Simulation languages,Systems theory,10010147_5,False,0.06335912644863129,False
Simulation languages,Network science,10010147_5,False,0.06301174312829971,False
Simulation languages,Quantum mechanic simulation,10010147_5,False,0.19058875739574432,False
Simulation languages,Molecular simulation,10010147_5,False,0.16598153114318848,False
Simulation languages,Rare-event simulation,10010147_5,False,0.2073056697845459,False
Simulation languages,Discrete-event simulation,10010147_5,False,0.253541499376297,False
Simulation languages,Agent / discrete models,10010147_5,False,0.12570302188396454,False
Simulation languages,Distributed simulation,10010147_5,False,0.22052878141403198,False
Simulation languages,Continuous simulation,10010147_5,False,0.2112794667482376,False
Simulation languages,Continuous models,10010147_5,False,0.13858197629451752,False
Simulation languages,Real-time simulation,10010147_5,False,0.18345098197460175,False
Simulation languages,Interactive simulation,10010147_5,False,0.17723481357097626,False
Simulation languages,Multiscale systems,10010147_5,False,0.15600647032260895,False
Simulation languages,Massively parallel and high-performance simulations,10010147_5,False,0.2589744031429291,False
Simulation languages,Data assimilation,10010147_5,False,0.09343515336513519,False
Simulation languages,Scientific visualization,10010147_5,False,0.0999530702829361,False
Simulation languages,Visual analytics,10010147_5,False,0.07843472063541412,False
Simulation languages,Simulation by animation,10010147_5,False,0.26277559995651245,False
Simulation languages,Artificial life,10010147_5,False,0.08069201558828354,False
Simulation languages,Simulation environments,10010147_5,False,0.26311343908309937,False
Simulation languages,Simulation tools,10010147_5,False,0.2692036032676697,False
Simulation languages,Simulation evaluation,10010147_5,False,0.20548543334007263,False
Simulation tools,Modeling and simulation,10010147_5,False,0.5127618312835693,True
Simulation tools,Model development and analysis,10010147_5,False,0.19171473383903503,False
Simulation tools,Simulation theory,10010147_5,False,0.5936731100082397,True
Simulation tools,Simulation types and techniques,10010147_5,False,0.7182751297950745,True
Simulation tools,Simulation support systems,10010147_5,False,0.7065538167953491,True
Simulation tools,Modeling methodologies,10010147_5,False,0.2080571949481964,False
Simulation tools,Model verification and validation,10010147_5,False,0.28085941076278687,False
Simulation tools,Uncertainty quantification,10010147_5,False,0.20202142000198364,False
Simulation tools,Systems theory,10010147_5,False,0.1330975443124771,False
Simulation tools,Network science,10010147_5,False,0.11062543094158173,False
Simulation tools,Quantum mechanic simulation,10010147_5,False,0.6091333627700806,True
Simulation tools,Molecular simulation,10010147_5,False,0.6902267932891846,True
Simulation tools,Rare-event simulation,10010147_5,False,0.7571136355400085,True
Simulation tools,Discrete-event simulation,10010147_5,False,0.7959935069084167,True
Simulation tools,Agent / discrete models,10010147_5,False,0.4519461989402771,False
Simulation tools,Distributed simulation,10010147_5,False,0.7204184532165527,True
Simulation tools,Continuous simulation,10010147_5,False,0.6651440858840942,True
Simulation tools,Continuous models,10010147_5,False,0.36421599984169006,False
Simulation tools,Real-time simulation,10010147_5,False,0.6649409532546997,True
Simulation tools,Interactive simulation,10010147_5,False,0.6270555853843689,True
Simulation tools,Multiscale systems,10010147_5,False,0.45748502016067505,False
Simulation tools,Massively parallel and high-performance simulations,10010147_5,False,0.7497855424880981,True
Simulation tools,Data assimilation,10010147_5,False,0.21884913742542267,False
Simulation tools,Scientific visualization,10010147_5,False,0.24792829155921936,False
Simulation tools,Visual analytics,10010147_5,False,0.17221099138259888,False
Simulation tools,Simulation by animation,10010147_5,False,0.6912057399749756,True
Simulation tools,Artificial life,10010147_5,False,0.1793856918811798,False
Simulation tools,Simulation environments,10010147_5,False,0.7348231077194214,True
Simulation tools,Simulation languages,10010147_5,False,0.649559736251831,True
Simulation tools,Simulation evaluation,10010147_5,False,0.6683827638626099,True
Simulation evaluation,Modeling and simulation,10010147_5,False,0.22150327265262604,False
Simulation evaluation,Model development and analysis,10010147_5,False,0.08450213819742203,False
Simulation evaluation,Simulation theory,10010147_5,False,0.2850448489189148,False
Simulation evaluation,Simulation types and techniques,10010147_5,False,0.3355063796043396,False
Simulation evaluation,Simulation support systems,10010147_5,False,0.28591421246528625,False
Simulation evaluation,Modeling methodologies,10010147_5,False,0.10526321828365326,False
Simulation evaluation,Model verification and validation,10010147_5,False,0.18446844816207886,False
Simulation evaluation,Uncertainty quantification,10010147_5,False,0.1906082183122635,False
Simulation evaluation,Systems theory,10010147_5,False,0.07758355885744095,False
Simulation evaluation,Network science,10010147_5,False,0.06449560821056366,False
Simulation evaluation,Quantum mechanic simulation,10010147_5,False,0.24515236914157867,False
Simulation evaluation,Molecular simulation,10010147_5,False,0.2906050980091095,False
Simulation evaluation,Rare-event simulation,10010147_5,False,0.3405141234397888,False
Simulation evaluation,Discrete-event simulation,10010147_5,False,0.35698553919792175,False
Simulation evaluation,Agent / discrete models,10010147_5,False,0.21880236268043518,False
Simulation evaluation,Distributed simulation,10010147_5,False,0.3300336003303528,False
Simulation evaluation,Continuous simulation,10010147_5,False,0.3075244128704071,False
Simulation evaluation,Continuous models,10010147_5,False,0.16450385749340057,False
Simulation evaluation,Real-time simulation,10010147_5,False,0.31624776124954224,False
Simulation evaluation,Interactive simulation,10010147_5,False,0.32891279458999634,False
Simulation evaluation,Multiscale systems,10010147_5,False,0.21000000834465027,False
Simulation evaluation,Massively parallel and high-performance simulations,10010147_5,False,0.34208962321281433,False
Simulation evaluation,Data assimilation,10010147_5,False,0.15863825380802155,False
Simulation evaluation,Scientific visualization,10010147_5,False,0.10033179074525833,False
Simulation evaluation,Visual analytics,10010147_5,False,0.09089848399162292,False
Simulation evaluation,Simulation by animation,10010147_5,False,0.3295043110847473,False
Simulation evaluation,Artificial life,10010147_5,False,0.10588414967060089,False
Simulation evaluation,Simulation environments,10010147_5,False,0.3552318513393402,False
Simulation evaluation,Simulation languages,10010147_5,False,0.28403592109680176,False
Simulation evaluation,Simulation tools,10010147_5,False,0.31511709094047546,False
Life and medical sciences,Computational biology,10010405_4,True,0.7086663246154785,True
Life and medical sciences,Genetics,10010405_4,True,0.7080338597297668,True
Life and medical sciences,Molecular sequence analysis,10010405_4,False,0.6700342297554016,True
Life and medical sciences,Recognition of genes and regulatory elements,10010405_4,False,0.599357545375824,True
Life and medical sciences,Molecular evolution,10010405_4,False,0.6343844532966614,True
Life and medical sciences,Computational transcriptomics,10010405_4,False,0.6437316536903381,True
Life and medical sciences,Biological networks,10010405_4,False,0.6704782843589783,True
Life and medical sciences,Sequencing and genotyping technologies,10010405_4,False,0.6422024369239807,True
Life and medical sciences,Imaging,10010405_4,False,0.6829968094825745,True
Life and medical sciences,Computational proteomics,10010405_4,False,0.710121750831604,True
Life and medical sciences,Molecular structural biology,10010405_4,False,0.7253590822219849,True
Life and medical sciences,Computational genomics,10010405_4,False,0.7064303755760193,True
Life and medical sciences,Genomics,10010405_4,True,0.7141594290733337,True
Life and medical sciences,Systems biology,10010405_4,True,0.609295129776001,True
Life and medical sciences,Consumer health,10010405_4,True,0.7483720183372498,True
Life and medical sciences,Health care information systems,10010405_4,True,0.6719173192977905,True
